temperature_c,humidity_pct,pressure_hpa,lat,lon,co2_ppm,mq135_raw,mq5_raw,dust_mg_m3,gp2y1010_raw,eco_index,air_state,pollution_type,timestamp,co2_dust_ratio,mq135_mq5_ratio,co2_norm,dust_norm,mq135_norm,mq5_norm,temp_deviation,humidity_deviation,stuffy_score,gas_danger_score
-9.962364103730618,82.49106052298049,1000.9220937480985,51.52384596521379,71.92976565522143,781,3299,505,0.036485252265041394,381,50,moderate,voc_chemicals,2025-11-11T13:18:59.645249,20.83486045332974,6.519762845849803,0.238125,0.12161750755013799,0.8056166056166056,0.12332112332112333,31.962364103730618,32.49106052298049,0.6442551826844776,1.0522588522588523
-1.0241738874601225,40.0959258994441,1017.0100241781743,46.35085414776555,72.39052597411974,708,3961,427,0.015929158103854837,255,43,moderate,voc_chemicals,2025-11-03T18:18:59.645249,41.82133545310712,9.254672897196262,0.1925,0.053097193679516125,0.9672771672771673,0.10427350427350428,23.024173887460123,9.904074100555903,0.2838791553680642,1.1758241758241759
29.90819094353214,53.752510606646084,1011.9363891858065,45.123109399799255,71.33456578919757,740,1531,605,0.08238738098161495,802,41,moderate,dust,2025-11-10T15:18:59.633145,8.874244415508786,2.5264026402640263,0.2125,0.27462460327204985,0.3738705738705739,0.14774114774114774,7.908190943532141,3.7525106066460836,0.397768578489181,0.6693528693528694
-1.2038300358547147,75.33329265285136,1019.3136439452492,51.16975337897302,72.41572889206704,643,3648,445,0.022322913992313904,219,45,moderate,voc_chemicals,2025-11-23T22:18:59.645249,27.569453808898043,8.179372197309418,0.151875,0.07440971330771302,0.8908424908424909,0.10866910866910867,23.203830035854715,25.333292652851355,0.48439307175783425,1.1081807081807082
-8.975402057834865,65.07741100920752,1021.1014984782267,49.9405056419001,73.92597080223813,669,1857,2142,0.022811216257072962,132,36,moderate,gas_leak,2025-11-23T12:18:59.646958,28.096002857530554,0.8665422305179654,0.168125,0.07603738752357654,0.4534798534798535,0.5230769230769231,30.975402057834863,15.077411009207523,0.43536787965159834,1.4996336996336996
24.563213009975506,67.58301761532302,1017.4430668172556,49.17544739556493,71.73885297972674,453,808,388,0.010936378404485952,155,8,clean,clean_air,2025-11-20T19:18:59.623661,37.95120970945029,2.077120822622108,0.033125,0.036454594681619844,0.1973137973137973,0.09474969474969475,2.563213009975506,17.583017615323016,0.30615106979741324,0.38681318681318677
-1.9244948998078204,87.96862057795005,1016.0309703440305,45.900041229857884,72.74953153904451,1235,1962,732,0.055908127421169504,542,63,polluted,stuffy,2025-11-11T19:18:59.654286,21.701645370615147,2.6766712141882674,0.521875,0.1863604247372317,0.47912087912087914,0.17875457875457876,23.92449489980782,37.96862057795005,1.0864124641376833,0.8366300366300367
16.74667119806991,81.06205505995817,1018.0899712016842,47.7580547320177,72.33508594881329,610,2610,1086,0.2748319690949905,2654,58,polluted,smoke,2025-11-24T14:18:59.639175,2.211491300306562,2.401103955841766,0.13125,0.9161065636499685,0.6373626373626373,0.2652014652014652,5.253328801930088,31.06205505995817,0.49447853586574486,1.1677655677655676
18.18224485608955,48.23496472162144,1001.1379737571848,50.075954104514665,73.91067493433373,698,1762,2312,0.022587774145679362,259,27,moderate,gas_leak,2025-11-06T13:18:59.652775,29.591600957729817,0.7617812364894077,0.18625,0.07529258048559788,0.4302808302808303,0.5645909645909646,3.81775514391045,1.7650352783785621,0.3366800537569176,1.5594627594627595
0.853236962078828,84.80912458428506,1012.1654158126221,51.51182955805228,71.98747210821378,1595,1605,629,0.03916820566605898,366,69,polluted,stuffy,2025-11-14T03:18:59.658859,39.70802214219219,2.5476190476190474,0.746875,0.13056068555352995,0.39194139194139194,0.1536019536019536,21.146763037921172,34.80912458428506,1.3527055371193466,0.6991452991452991
-5.0625279857099725,49.625761619605846,1001.6845340178928,43.27497737314138,76.38545379167775,536,968,673,0.0050863854445538535,0,21,clean,clean_air,2025-11-13T03:18:59.623661,88.06540513789135,1.4362017804154303,0.085,0.016954618148512846,0.23638583638583638,0.16434676434676435,27.062527985709973,0.3742383803941536,0.26599408228108734,0.5650793650793651
7.002504929288655,74.71075505227816,1023.9827246588194,44.23437282965439,75.46752404892688,765,3301,1033,0.1702010596169372,1622,67,polluted,smoke,2025-11-19T05:18:59.638180,4.468430287240566,3.1924564796905224,0.228125,0.5673368653897908,0.8061050061050061,0.25225885225885225,14.997495070711345,24.71075505227816,0.5715372761499279,1.3106227106227106
2.211951889615058,38.45285615019431,1000.9744652741467,50.598054978663484,71.34939897848601,503,1393,1864,0.028184941656393854,210,28,moderate,gas_leak,2025-10-27T15:18:59.651777,17.23491538622975,0.7469168900804289,0.064375,0.09394980552131285,0.3401709401709402,0.4551892551892552,19.788048110384942,11.547143849805693,0.19341786643547737,1.2505494505494505
5.5249808395543365,51.83814485370932,1010.8921092934248,43.484010581421266,74.67820377022764,694,2589,918,0.12596694338162048,1165,50,moderate,smoke,2025-11-22T23:18:59.638180,5.465989662475109,2.8171926006528833,0.18375,0.4198898112720683,0.6322344322344322,0.22417582417582418,16.47501916044566,1.8381448537093235,0.3597567252847427,1.0805860805860805
29.262394457172775,76.14909241497078,1016.1312496364928,47.45926277952535,72.02011369848874,527,2969,691,0.020102760573606077,226,38,moderate,voc_chemicals,2025-11-05T09:18:59.643741,24.97303602350189,4.290462427745664,0.079375,0.06700920191202026,0.725030525030525,0.16874236874236875,7.262394457172775,26.14909241497078,0.401305717026896,1.0625152625152625
19.518917815013104,81.0876293529646,1023.0925199119367,44.936948334809536,73.23235443441928,496,1228,426,0.007359495054333495,7,16,clean,clean_air,2025-10-29T10:18:59.623661,59.3337273096271,2.8758782201405153,0.06,0.024531650181111652,0.29987789987789987,0.10402930402930403,2.481082184986896,31.087629352964598,0.4021946415907044,0.5079365079365079
10.152240885473724,71.80354137616507,1005.1974249489332,45.5029921469487,74.64806013297702,1385,2402,702,0.021353174460951828,138,66,polluted,stuffy,2025-10-29T23:18:59.656171,61.95987967701948,3.4167852062588904,0.615625,0.07117724820317277,0.5865689865689866,0.17142857142857143,11.847759114526276,21.80354137616507,0.9944790480598862,0.9294261294261295
-1.6128351678835617,62.869272426859744,1003.9438349910121,45.04371350479998,71.05154553458827,638,1831,2316,0.024554247408191794,223,36,moderate,gas_leak,2025-11-19T15:18:59.650766,24.96649538563517,0.7902460077686664,0.14875,0.08184749136063932,0.44713064713064715,0.5655677655677656,23.61283516788356,12.869272426859744,0.4011059580833652,1.5782661782661782
22.075901462871514,75.58396168693992,1015.9832892445216,50.135582478273186,72.21437989010724,532,1219,588,0.013615504808082327,184,18,clean,clean_air,2025-11-10T14:18:59.623661,36.399700659385076,2.069609507640068,0.0825,0.045385016026941095,0.2976800976800977,0.14358974358974358,0.07590146287151356,25.583961686939915,0.4021066761745204,0.5848595848595848
15.121472446625994,43.888399593626595,1003.0501787841421,45.61346063084991,71.05517249787799,771,3024,550,0.02500619287708554,281,42,moderate,voc_chemicals,2025-10-28T23:18:59.643741,29.646784657947382,5.488203266787659,0.231875,0.0833539762569518,0.7384615384615385,0.1343101343101343,6.878527553374006,6.111600406373405,0.33837956086686105,1.007081807081807
18.822178973616005,70.29857529659083,1018.7458205445386,44.723727771246715,75.56280678463442,555,1610,3359,0.010416470665757127,111,27,moderate,gas_leak,2025-11-18T21:18:59.646958,48.61397328902023,0.4791666666666667,0.096875,0.03472156888585709,0.39316239316239315,0.8202686202686202,3.177821026383995,20.298575296590826,0.39015709289607914,2.0336996336996336
17.996097494291575,33.47886289892042,1010.8649403159907,44.339704925761716,74.57979120310827,425,1303,537,0.006149584462609876,130,9,clean,clean_air,2025-11-23T21:18:59.623661,59.44401415531476,2.4219330855018586,0.015625,0.020498614875366254,0.3181929181929182,0.13113553113553114,4.0039025057084245,16.52113710107958,0.14228516732041177,0.5804639804639804
13.404486333687462,37.2208842404581,1020.310000623304,50.57961530779714,74.30072891360118,761,1646,724,0.19068753044213482,1811,55,polluted,dust,2025-10-31T08:18:59.633145,3.970002630034012,2.270344827586207,0.225625,0.6356251014737828,0.40195360195360197,0.1768009768009768,8.595513666312538,12.779115759541902,0.28325092906988614,0.7555555555555555
-7.879994890977322,52.12961076976632,1016.1432630880993,46.338426731384615,74.17873436819708,628,3354,747,0.038175909833217,313,41,moderate,voc_chemicals,2025-11-14T19:18:59.642905,16.03025948021564,4.483957219251337,0.1425,0.12725303277739003,0.819047619047619,0.1824175824175824,29.879994890977322,2.129610769766323,0.3273739556341325,1.183882783882784
-6.286367658146985,49.2556534074225,1011.4628288866545,47.77637360140984,72.4539791699837,922,2812,941,0.18806841181288708,1813,67,polluted,smoke,2025-11-04T20:18:59.638180,4.876541729839376,2.9851380042462843,0.32625,0.6268947060429569,0.6866910866910867,0.22979242979242978,28.286367658146986,0.7443465925775001,0.4541371244164355,1.1462759462759462
-3.8140797227594225,35.37313925716272,1007.1744175337673,46.58336031798875,71.17835168196545,652,1671,737,0.128546681939981,1307,44,moderate,dust,2025-10-28T06:18:59.635003,5.032934770973692,2.2642276422764227,0.1575,0.4284889397999367,0.40805860805860805,0.17997557997557997,25.814079722759423,14.62686074283728,0.23063286795670096,0.768009768009768
22.99911366804816,43.63169051750148,1000.2801636126487,50.341779364724665,71.57574940249418,544,3381,631,0.03987952796012,361,28,moderate,voc_chemicals,2025-11-21T04:18:59.646958,13.307394364501931,5.349683544303797,0.09,0.13293175986706668,0.8256410256410256,0.1540903540903541,0.9991136680481603,6.368309482498518,0.2373563964152081,1.1338217338217338
18.007237185842545,32.305982728545594,1021.9098109770003,51.92345660801989,74.8825878871661,404,1374,593,0.009500018961689508,134,9,clean,clean_air,2025-11-13T17:18:59.623661,38.47612099311812,2.313131313131313,0.0025,0.03166672987229836,0.3355311355311355,0.14481074481074482,3.992762814157455,17.694017271454406,0.1305161702233242,0.6251526251526252
24.022824124174562,56.90144684613912,1022.4205820726504,45.86270614422541,73.36911362179808,408,966,413,0.007272682122945845,157,6,clean,clean_air,2025-11-15T09:18:59.623661,49.318950485034954,2.3333333333333335,0.005,0.02424227374315282,0.2358974358974359,0.10085470085470086,2.022824124174562,6.901446846139123,0.23215790313224763,0.4376068376068376
-3.823020958379857,78.43078578287502,1002.6137283475101,48.904791426985895,72.62821059792746,747,3755,555,0.0238370831430159,162,50,moderate,voc_chemicals,2025-11-08T08:18:59.642905,30.075995466080073,6.753597122302159,0.216875,0.079456943810053,0.9169719169719169,0.13553113553113552,25.823020958379857,28.43078578287502,0.5858779697980764,1.188034188034188
19.83832679316837,89.16490207296579,1006.9492057198378,51.820417781282856,73.29385854085821,1590,1800,743,0.027277547353007914,253,58,polluted,stuffy,2025-11-20T00:18:59.659577,56.228356022215976,2.4193548387096775,0.74375,0.09092515784335972,0.43956043956043955,0.18144078144078143,2.1616732068316296,39.16490207296579,1.4177219429601562,0.8024420024420025
3.414726478036938,55.739576967939975,1016.4051047390807,45.04109356600675,75.7115307677933,541,1981,794,0.16890459775605515,1701,47,moderate,dust,2025-11-04T19:18:59.630619,3.184139847567601,2.4918238993710693,0.088125,0.5630153258535172,0.48376068376068376,0.1938949938949939,18.58527352196306,5.739576967939975,0.30155111139655527,0.8715506715506716
3.3641443831388393,75.30864880848807,1006.3018138101472,46.135102569874554,76.2522639226259,941,2076,491,0.053461885188774566,574,52,polluted,stuffy,2025-10-29T14:18:59.658859,17.27813858698293,4.219512195121951,0.338125,0.1782062839625819,0.5069597069597069,0.1199023199023199,18.63585561686116,25.308648808488073,0.7086543852878727,0.7467643467643468
25.335550626240305,32.78501362713173,1003.672498287807,43.59590615055298,74.25067813455965,502,1743,3042,0.01858669271785863,206,21,clean,gas_leak,2025-11-09T16:18:59.646958,25.62964596581891,0.5727900098586921,0.06375,0.061955642392862095,0.4256410256410256,0.7428571428571429,3.3355506262403054,17.214986372868267,0.1645807684082013,1.9113553113553114
17.375021554862094,70.39192705089056,1009.6258256864112,46.34965369295097,74.85118345299993,438,959,630,0.011825766824721792,42,14,clean,clean_air,2025-11-07T15:18:59.630619,34.15000490697762,1.5198098256735342,0.02375,0.03941922274907264,0.2341880341880342,0.15384615384615385,4.624978445137906,20.39192705089056,0.30831664048290064,0.541880341880342
21.576526029650267,31.82955301619983,1004.9333395993615,51.078648680784056,76.15718132197358,464,1955,2980,0.020100599287660448,127,21,clean,gas_leak,2025-11-05T06:18:59.646958,21.989896764275578,0.655820194565582,0.04,0.06700199762553483,0.47741147741147744,0.7277167277167277,0.42347397034973255,18.17044698380017,0.14768912599516723,1.9328449328449329
-1.5770375571830542,80.50843099207233,1021.9224161968999,48.47925534712345,76.94647187229893,465,873,303,0.016435122425467238,204,24,clean,clean_air,2025-11-07T16:18:59.623661,26.670303118765663,2.8717105263157894,0.040625,0.054783741418224126,0.21318681318681318,0.073992673992674,23.577037557183054,30.508430992072334,0.37436420411313637,0.36117216117216117
1.2571691401091165,50.400510538551494,1022.4750291416602,46.05015654845742,72.05213321751599,483,1026,670,0.014959981702076745,167,21,clean,clean_air,2025-11-23T10:18:59.623661,30.26319259107616,1.5290611028315946,0.051875,0.04986660567358915,0.25054945054945055,0.16361416361416362,20.742830859890883,0.40051053855149377,0.24343446590120368,0.5777777777777777
22.67078615661319,75.52929399288078,1018.6433971927139,43.00380473076744,71.61770061209737,732,2738,834,0.1118406475136947,1062,45,moderate,smoke,2025-10-29T13:18:59.638180,6.487024101055093,3.2790419161676647,0.2075,0.37280215837898234,0.6686202686202686,0.20366300366300366,0.6707861566131896,25.52929399288078,0.5528744320278873,1.075946275946276
19.819743354261355,49.78004819696556,1004.1737869962399,50.76418051280113,74.24442727316088,651,3261,416,0.03909393431675846,311,30,moderate,voc_chemicals,2025-11-20T17:18:59.646958,16.236870017714754,7.820143884892087,0.156875,0.13031311438919485,0.7963369963369963,0.10158730158730159,2.1802566457386447,0.21995180303444073,0.3240681137622458,0.9995115995115995
3.887491987042978,74.9377952484173,1000.55662597868,47.13173828243994,75.45040393896306,1399,2255,745,0.050715300287231306,439,70,polluted,stuffy,2025-11-13T02:18:59.659577,27.051955460566436,3.0227882037533513,0.624375,0.1690510009574377,0.5506715506715507,0.18192918192918192,18.112508012957022,24.937795248417302,1.048379755525358,0.9145299145299146
2.2011917630543465,34.17742726532359,1016.5329578989848,51.606901197067586,72.44813442313166,775,3318,983,0.22757008434939752,2344,69,polluted,smoke,2025-11-10T06:18:59.639175,3.3906449402858736,3.3719512195121952,0.234375,0.7585669478313251,0.8102564102564103,0.24004884004884006,19.798808236945654,15.822572734676413,0.26487506130625776,1.2903540903540904
12.743726169621354,62.011862098396875,1019.1541614120354,50.46211852911678,73.5156260158708,613,1979,840,0.19691237380831744,1950,53,polluted,dust,2025-11-08T16:18:59.633145,3.09733033970733,2.353151010701546,0.133125,0.6563745793610581,0.4832722832722833,0.20512820512820512,9.256273830378646,12.011862098396875,0.38013271466317283,0.8935286935286935
1.4482902729429945,59.69643623661648,1024.5026304857465,49.09608373773433,71.5237216727317,729,2882,578,0.02567033286848766,216,40,moderate,voc_chemicals,2025-10-27T14:18:59.643741,27.333742086936983,4.97754749568221,0.205625,0.0855677762282922,0.7037851037851038,0.14114774114774115,20.551709727057005,9.696436236616478,0.4351870201649341,0.9860805860805861
23.221972567718275,74.17902851661657,1006.5801421673818,49.83013873533548,73.8339631164501,655,3602,797,0.24547688460861347,2364,63,polluted,smoke,2025-11-19T01:18:59.638180,2.657450012158707,4.513784461152882,0.159375,0.8182562820287116,0.8796092796092796,0.19462759462759463,1.2219725677182751,24.17902851661657,0.4858726367838386,1.2688644688644688
-4.957022597694234,36.65456131488478,1015.9201746287478,47.64673403917006,75.52266481195237,697,1946,1982,0.023049269233617414,160,37,moderate,gas_leak,2025-11-23T20:18:59.646958,28.98216961310801,0.9813414019162885,0.185625,0.07683089744539139,0.4752136752136752,0.484004884004884,26.957022597694234,13.34543868511522,0.2554822923647469,1.4432234432234432
